trade_date,ts_code,name,close,pct_chg,amount_yi,pe,pe_ttm,pb,turnover_rate,total_mv_yi,float_mv_yi
20260813,000001.SH,上证指数,3926.9648,-0.4994,11642.03,,,,,,
20260813,000016.SH,上证50,2928.1207,-0.3493,1901.77,,,,,,
20260813,000300.SH,沪深300,4663.9513,-0.5748,6907.16,,,,,,
20260813,000905.SH,中证500,7968.3809,-0.9562,4970.28,,,,,,
20260813,000852.SH,中证1000,7715.8946,-0.9985,5647.58,,,,,,
20260813,000688.SH,科创50,1717.7477,-1.1079,1256.77,,,,,,
20260813,399001.SZ,深证成指,14289.4424,-0.8671,7813.29,,,,,,
20260813,399006.SZ,创业板指,3586.0427,-0.4453,3048.69,,,,,,
